119885,20030323,   80,    0
119885,20030324,   85,    0
119885,20030325,   79,    0
119885,20030326,   76,    0
119885,20030327,   83,    0
119885,20030328,  105,    0
119885,20030329,   97,    0
119885,20030330,   96,    0
119885,20030331,   98,    0
119885,20030401,  130,    0
119885,20030402,   62,    0
119885,20030403,   54,    0
119885,20030404,   55,    0
119885,20030405,   55,    0
119885,20030406,   94,    0
119885,20030407,   82,    0
119885,20030408,   75,    0
119885,20030409,   83,    0
119885,20030410,   46,    0
119885,20030411,   86,    0
119885,20030412,   86,    0
119885,20030413,  103,    0
119885,20030414,  104,    0
119885,20030415,   95,    0
119885,20030416,  113,    0
119885,20030417,  130,    0
119885,20030418,  146,    0
119885,20030419,   94,    0
119885,20030420,   84,    0
119885,20030421,  101,    0
119885,20030422,   97,    0
119885,20030423,  104,    0
119885,20030424,  124,    0
119885,20030425,  123,    0
119885,20030426,  111,    0
119885,20030427,  119,    0
119885,20030428,  134,    0
119885,20030429,  132,    0
119885,20030430,  123,    0
119885,20030501,  124,    0
119885,20030502,  135,    0
119885,20030503,  130,    0
119885,20030504,  139,    0
119885,20030505,  134,    0
119885,20030506,  126,    0
119885,20030507,  123,    0
119885,20030508,  123,    0
119885,20030509,  147,    0
119885,20030510,  133,    0
119885,20030511,  142,    0
119885,20030512,  149,    0
119885,20030513,  142,    0
119885,20030514,  121,    0
119885,20030515,  119,    0
119885,20030516,  133,    0
119885,20030517,  127,    0
119885,20030518,  130,    0
119885,20030519,  137,    0
119885,20030520,  126,    0
119885,20030521,  122,    0
119885,20030522,  130,    0
119885,20030523,  161,    0
119885,20030524,  124,    0
119885,20030525,  104,    0
119885,20030526,  107,    0
119885,20030527,  134,    0
119885,20030528,  165,    0
119885,20030529,  191,    0
119885,20030530,  202,    0
119885,20030531,  200,    0
119885,20030601,  192,    0
119885,20030602,  179,    0
119885,20030603,  173,    0
119885,20030604,  181,    0
119885,20030605,  170,    0
119885,20030606,  163,    0
119885,20030607,  188,    0
119885,20030608,  186,    0
119885,20030609,  202,    0
119885,20030610,  204,    0
119885,20030611,  204,    0
119885,20030612,  224,    0
119885,20030613,  225,    0
119885,20030614,  252,    0
119885,20030615,  246,    0
119885,20030616,  235,    0
119885,20030617,  218,    0
119885,20030618,  196,    0
119885,20030619,  191,    0
119885,20030620,  237,    0
119885,20030621,  240,    0
119885,20030622,  236,    0
119885,20030623,  218,    0
119885,20030624,  225,    0
119885,20030625,  212,    0
119885,20030626,  217,    0
119885,20030627,  213,    0
119885,20030628,  207,    0
119885,20030629,  204,    0
119885,20030630,  210,    0
119885,20030701,  199,    0
119885,20030702,  183,    0
119885,20030703,  179,    0
119885,20030704,  173,    0
119885,20030705,  176,    0
119885,20030706,  192,    0
119885,20030707,  200,    0
119885,20030708,  215,    0
119885,20030709,  207,    0
119885,20030710,  220,    0
119885,20030711,  233,    0
119885,20030712,  244,    0
119885,20030713,  235,    0
119885,20030714,  222,    0
119885,20030715,  217,    0
119885,20030716,  213,    0
119885,20030717,  205,    0
119885,20030718,  204,    0
119885,20030719,  216,    0
119885,20030720,  224,    0
119885,20030721,  236,    0
119885,20030722,  223,    0
119885,20030723,  224,    0
119885,20030724,  211,    0
119885,20030725,  210,    0
119885,20030726,  230,    0
119885,20030727,  222,    0
119885,20030728,  216,    0
119885,20030729,  213,    0
119885,20030730,  221,    0
119885,20030731,  211,    0
119885,20030801,  196,    0
119885,20030802,  227,    0
119885,20030803,  242,    0
119885,20030804,  248,    0
119885,20030805,  251,    0
119885,20030806,  251,    0
119885,20030807,  259,    0
119885,20030808,  252,    0
119885,20030809,  258,    0
119885,20030810,  262,    0
119885,20030811,  271,    0
119885,20030812,  273,    0
119885,20030813,  277,    0
119885,20030814,  278,    0
119885,20030815,  244,    0
119885,20030816,  217,    0
119885,20030817,  182,    0
119885,20030818,  217,    0
119885,20030819,  231,    0
119885,20030820,  228,    0
119885,20030821,  215,    0
119885,20030822,  219,    0
119885,20030823,  229,    0
119885,20030824,  238,    0
119885,20030825,  221,    0
119885,20030826,  228,    0
119885,20030827,  232,    0
119885,20030828,  222,    0
119885,20030829,  218,    0
119885,20030830,  216,    0
119885,20030831,  174,    0
119885,20030901,  156,    0
119885,20030902,  157,    0
119885,20030903,  157,    0
119885,20030904,  170,    0
119885,20030905,  168,    0
119885,20030906,  169,    0
119885,20030907,  161,    0
119885,20030908,  153,    0
119885,20030909,  150,    0
119885,20030910,  158,    0
119885,20030911,  167,    0
119885,20030912,  185,    0
119885,20030913,  182,    0
119885,20030914,  173,    0
119885,20030915,  174,    0
119885,20030916,  174,    0
119885,20030917,  191,    0
119885,20030918,  172,    0
119885,20030919,  169,    0
119885,20030920,  177,    0
119885,20030921,  181,    0
119885,20030922,  161,    0
119885,20030923,  154,    0
119885,20030924,  164,    0
119885,20030925,  158,    0
119885,20030926,  160,    0
119885,20030927,  170,    0
119885,20030928,  160,    0
119885,20030929,  160,    0
119885,20030930,  167,    0
119885,20031001,  191,    0
119885,20031002,  180,    0
119885,20031003,  172,    0
119885,20031004,  149,    0
119885,20031005,  119,    0
119885,20031006,  102,    0
119885,20031007,  117,    0
119885,20031008,  133,    0
119885,20031009,  138,    0
119885,20031010,  142,    0
119885,20031011,  155,    0
119885,20031012,  156,    0
119885,20031013,  159,    0
119885,20031014,  146,    0
119885,20031015,  146,    0
119885,20031016,   94,    0
119885,20031017,  104,    0
119885,20031018,  112,    0
119885,20031019,  116,    0
119885,20031020,  125,    0
119885,20031021,  110,    0
119885,20031022,   99,    0
119885,20031023,   64,    0
119885,20031024,   73,    0
119885,20031025,   76,    0
119885,20031026,   65,    0
119885,20031027,   96,    0
119885,20031028,   93,    0
119885,20031029,  109,    0
119885,20031030,   83,    0
119885,20031031,  105,    0
119885,20031101,   96,    0
119885,20031102,   78,    0
119885,20031103,   98,    0
119885,20031104,  117,    0
119885,20031105,  111,    0
119885,20031106,  100,    0
119885,20031107,   91,    0
119885,20031108,  116,    0
119885,20031109,  133,    0
119885,20031110,  136,    0
119885,20031111,  120,    0
119885,20031112,  112,    0
119885,20031113,  116,    0
119885,20031114,  109,    0
119885,20031115,  103,    0
119885,20031116,  131,    0
119885,20031117,   99,    0
119885,20031118,   88,    0
119885,20031119,  100,    0
119885,20031120,   99,    0
119885,20031121,  122,    0
119885,20031122,  127,    0
119885,20031123,  129,    0
119885,20031124,   96,    0
119885,20031125,   87,    0
119885,20031126,   66,    0
119885,20031127,   60,    0
119885,20031128,   55,    0
119885,20031129,   65,    0
119885,20031130,  105,    0
119885,20031201,   89,    0
119885,20031202,   65,    0
119885,20031203,   56,    0
119885,20031204,   42,    0
119885,20031205,   87,    0
119885,20031206,  100,    0
119885,20031207,   79,    0
119885,20031208,   54,    0
119885,20031209,   53,    0
119885,20031210,   63,    0
119885,20031211,   53,    0
119885,20031212,   67,    0
119885,20031213,  101,    0
119885,20031214,   92,    0
119885,20031215,   72,    0
119885,20031216,   59,    0
119885,20031217,   67,    0
119885,20031218,   86,    0
119885,20031219,   76,    0
119885,20031220,   66,    0
119885,20031221,   77,    0
119885,20031222,   32,    0
119885,20031223,   27,    0
119885,20031224,   55,    0
119885,20031225,   57,    0
119885,20031226,   71,    0
119885,20031227,   66,    0
119885,20031228,   61,    0
119885,20031229,   33,    0
119885,20031230,   48,    0
119885,20031231,   51,    0
119885,20040101,   38,    0
119885,20040102,   41,    0
119885,20040103,   46,    0
119885,20040104,   44,    0
119885,20040105,   55,    0
119885,20040106,   65,    0
119885,20040107,   57,    0
119885,20040108,   54,    0
119885,20040109,  101,    0
119885,20040110,  117,    0
119885,20040111,  102,    0
119885,20040112,  102,    0
119885,20040113,  120,    0
119885,20040114,   86,    0
119885,20040115,   65,    0
119885,20040116,   72,    0
119885,20040117,   67,    0
119885,20040118,   39,    0
119885,20040119,   52,    0
119885,20040120,   39,    0
119885,20040121,   70,    0
119885,20040122,   57,    0
119885,20040123,   58,    0
119885,20040124,   73,    0
119885,20040125,   66,    0
119885,20040126,   76,    0
119885,20040127,   46,    0
119885,20040128,   37,    0
119885,20040129,   23,    0
119885,20040130,   42,    0
119885,20040131,   77,    0
119885,20040201,   84,    0
119885,20040202,   81,    0
119885,20040203,   71,    0
119885,20040204,   67,    0
119885,20040205,   76,    0
119885,20040206,   75,    0
119885,20040207,   64,    0
119885,20040208,   69,    0
119885,20040209,   71,    0
119885,20040210,   73,    0
119885,20040211,   58,    0
119885,20040212,   77,    0
119885,20040213,   74,    0
119885,20040214,   67,    0
119885,20040215,   81,    0
119885,20040216,   34,    0
119885,20040217,   18,    0
119885,20040218,   47,    0
119885,20040219,   15,    0
119885,20040220,   14,    0
119885,20040221,  104,    0
119885,20040222,   80,    0
119885,20040223,   64,    0
119885,20040224,   38,    0
119885,20040225,   51,    0
119885,20040226,   19,    0
119885,20040227,    1,    0
119885,20040228,    4,    0
119885,20040229,   -6,    0
119885,20040301,   -7,    0
119885,20040302,   -1,    0
119885,20040303,   36,    0
119885,20040304,   66,    0
119885,20040305,   97,    0
119885,20040306,   79,    0
119885,20040307,   43,    0
119885,20040308,   61,    0
119885,20040309,   49,    0
119885,20040310,   63,    0
119885,20040311,   49,    0
119885,20040312,   76,    0
119885,20040313,   98,    0
119885,20040314,   90,    0
119885,20040315,   90,    0
119885,20040316,   92,    0
119885,20040317,   87,    0
119885,20040318,   82,    0
119885,20040319,   89,    0
119885,20040320,  111,    0
119885,20040321,  100,    0
119885,20040322,   49,    0
119885,20040323,   36,    0
119885,20040324,   40,    0
119885,20040325,   42,    0
119885,20040326,   41,    0
119885,20040327,   27,    0
119885,20040328,   35,    0
119885,20040329,   82,    0
119885,20040330,   87,    0
119885,20040331,   93,    0
119885,20040401,   88,    0
119885,20040402,  103,    0
119885,20040403,   84,    0
119885,20040404,  113,    0
119885,20040405,  110,    0
119885,20040406,   96,    0
119885,20040407,   71,    0
119885,20040408,   48,    0
119885,20040409,   45,    0
119885,20040410,   52,    0
119885,20040411,   55,    0
119885,20040412,   70,    0
119885,20040413,   69,    0
119885,20040414,   61,    0
119885,20040415,   70,    0
119885,20040416,   98,    0
119885,20040417,  102,    0
119885,20040418,   88,    0
119885,20040419,   57,    0
119885,20040420,   96,    0
119885,20040421,  118,    0
119885,20040422,  109,    0
119885,20040423,   97,    0
119885,20040424,  123,    0
119885,20040425,  119,    0
119885,20040426,  117,    0
119885,20040427,  118,    0
119885,20040428,  110,    0
119885,20040429,  108,    0
119885,20040430,   88,    0
119885,20040501,  102,    0
119885,20040502,  104,    0
119885,20040503,  110,    0
119885,20040504,  102,    0
119885,20040505,   82,    0
119885,20040506,   64,    0
119885,20040507,   80,    0
119885,20040508,   62,    0
119885,20040509,   92,    0
119885,20040510,  102,    0
119885,20040511,   97,    0
119885,20040512,  107,    0
119885,20040513,  114,    0
119885,20040514,  112,    0
119885,20040515,  118,    0
119885,20040516,  144,    0
119885,20040517,  146,    0
119885,20040518,  145,    0
119885,20040519,  169,    0
119885,20040520,  144,    0
119885,20040521,  130,    0
119885,20040522,  128,    0
119885,20040523,  130,    0
119885,20040524,  138,    0
119885,20040525,  130,    0
119885,20040526,  129,    0
119885,20040527,  131,    0
119885,20040528,  150,    0
119885,20040529,  161,    0
119885,20040530,  167,    0
119885,20040531,  159,    0
119885,20040601,  163,    0
119885,20040602,  162,    0
119885,20040603,  154,    0
119885,20040604,  149,    0
119885,20040605,  166,    0
119885,20040606,  162,    0
119885,20040607,  163,    0
119885,20040608,  158,    0
119885,20040609,  168,    0
119885,20040610,  169,    0
119885,20040611,  195,    0
119885,20040612,  188,    0
119885,20040613,  161,    0
119885,20040614,  133,    0
119885,20040615,  137,    0
119885,20040616,  156,    0
119885,20040617,  206,    0
119885,20040618,  193,    0
119885,20040619,  162,    0
119885,20040620,  141,    0
119885,20040621,  150,    0
119885,20040622,  178,    0
119885,20040623,  182,    0
119885,20040624,  186,    0
119885,20040625,  191,    0
119885,20040626,  195,    0
119885,20040627,  224,    0
119885,20040628,  228,    0
119885,20040629,  215,    0
119885,20040630,  215,    0
119885,20040701,  200,    0
119885,20040702,  191,    0
119885,20040703,  180,    0
119885,20040704,  186,    0
119885,20040705,  196,    0
119885,20040706,  187,    0
119885,20040707,  197,    0
119885,20040708,  179,    0
119885,20040709,  159,    0
119885,20040710,  159,    0
